1 5.805656666666667 6.128258770260755e-05
2 5.492966666666667 0.0004714045207907704
3 5.144933333333333 0.001885618083163919
4 4.945999999999999 0.013435028842544492
5 4.7270666666666665 0.003299831645537068
6 4.513573333333333 0.0014330697432049135
7 4.361933333333334 0.1288625452005179
8 4.257033333333333 0.006128258770283365
9 4.240099999999999 0.015556349186104216
10 4.065056666666666 0.023097786810765093
